,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Bool
,BAC,BNY,C,COF,FITB,GS,JPM,KEY,MS,PNC,STT,TD,USB,WFC,Month_End
Date,,,,,,,,,,,,,,,
2008-06-12,24.229171752929688,7.23358154296875,167.0175018310547,35.076881408691406,10.408194541931152,137.6270294189453,27.11986541748047,8.58543586730957,30.088396072387695,42.76510238647461,53.206878662109375,19.356237411499023,22.003795623779297,18.239673614501953,False
2008-06-13,24.50899314880371,7.347349166870117,171.97169494628906,35.930458068847656,9.331241607666016,147.1515350341797,28.240047454833984,8.406271934509277,32.17373275756836,42.60759735107422,54.223663330078125,19.515714645385742,21.79874610900879,18.28173065185547,False
2008-06-16,24.95341682434082,7.3141655921936035,174.9107208251953,36.75181198120117,9.607564926147461,150.2879180908203,28.496917724609375,8.456439971923828,33.15367126464844,43.3164176940918,53.47856140136719,19.908510208129883,22.187633514404297,18.492027282714844,False
2008-06-17,24.064573287963867,7.342609405517578,171.8038787841797,35.326499938964844,9.019492149353027,148.10073852539062,27.854764938354492,8.169779777526855,31.82096290588379,41.626705169677734,52.32979965209961,19.95871925354004,21.68562126159668,17.805063247680664,False
2008-06-18,23.348562240600586,7.214622497558594,171.30001831054688,34.110565185546875,6.560919761657715,150.84910583496094,27.640714645385742,7.976287364959717,31.89933967590332,41.06108856201172,51.677799224853516,19.660432815551758,21.218957901000977,17.826093673706055,False
2008-06-19,23.15927505493164,7.209879398345947,169.36865234375,33.724063873291016,6.9080915451049805,154.28265380859375,27.576496124267578,8.133949279785156,31.507354736328125,41.4190673828125,53.19911193847656,19.300121307373047,21.155311584472656,17.96629524230957,False
2008-06-20,22.30335235595703,7.299941062927246,162.06317138671875,32.934913635253906,7.163161277770996,151.6744842529297,27.01283836364746,8.262943267822266,30.323593139648438,41.426246643066406,52.578163146972656,18.910280227661133,20.978553771972656,17.174175262451172,False
2008-06-23,21.299285888671875,7.266761779785156,155.76536560058594,31.823654174804688,7.120650768280029,147.3992156982422,26.306480407714844,7.883119583129883,29.367143630981445,40.48830032348633,51.63898849487305,18.64447593688965,20.43412208557129,17.00594139099121,False
2008-06-24,21.908313751220703,7.209879398345947,158.2844696044922,32.999324798583984,7.198586940765381,150.1970977783203,26.912952423095703,8.155447006225586,30.127592086791992,42.11356735229492,52.68684387207031,18.682872772216797,21.16239356994629,17.664865493774414,False
2008-06-25,21.90007781982422,7.219362735748291,158.2844696044922,33.1201171875,7.297781467437744,151.5754852294922,27.048513412475586,8.119614601135254,29.93160057067871,42.01333999633789,52.539344787597656,18.91913414001465,21.16946029663086,17.805063247680664,False
2008-06-26,20.41868019104004,7.252541542053223,148.37603759765625,31.123088836669922,7.412819862365723,145.4761199951172,25.914073944091797,8.033618927001953,28.87325668334961,41.36895751953125,51.36732482910156,18.588363647460938,20.549049377441406,16.872756958007812,False
2008-06-27,20.237613677978516,7.200398921966553,144.84922790527344,30.849306106567383,7.355299949645996,144.07305908203125,25.007925033569336,7.983455181121826,28.779178619384766,41.5264778137207,49.863861083984375,18.712404251098633,20.3051815032959,16.84471321105957,False
2008-06-30,19.645055770874023,7.228839874267578,140.7346649169922,30.60771369934082,7.31934928894043,144.3535919189453,24.47994041442871,7.8687872886657715,28.277441024780273,40.882102966308594,49.84828567504883,18.390483856201172,20.003936767578125,16.648435592651367,True
2008-07-01,19.59567642211914,7.252541542053223,143.84158325195312,32.32292556762695,7.628517150878906,144.70849609375,24.544864654541016,8.148277282714844,28.69293975830078,41.2329216003418,49.092647552490234,18.611989974975586,20.369733810424805,16.907804489135742,False
2008-07-02,18.55046272277832,7.23358154296875,141.40647888183594,31.316347122192383,7.657278060913086,147.56430053710938,24.96333122253418,7.969117164611816,28.120647430419922,40.83198928833008,47.89298629760742,18.210342407226562,20.154560089111328,16.536277770996094,False
2008-07-03,18.435243606567383,7.252541542053223,141.23846435546875,30.9539737701416,7.59256649017334,147.64683532714844,25.475582122802734,7.954786777496338,28.15201759338379,39.8725700378418,48.29806900024414,18.136505126953125,19.84614372253418,16.767606735229492,False
2008-07-07,17.71923065185547,7.186177730560303,137.7117156982422,30.06015396118164,7.412819862365723,140.16085815429688,24.55930519104004,7.5821309089660645,27.493484497070312,38.97045135498047,45.78968811035156,18.145742416381836,19.30104637145996,16.487207412719727,False
2008-07-08,19.373462677001953,7.186177730560303,146.0248260498047,33.063743591308594,8.347513198852539,144.3535919189453,25.80746841430664,8.248612403869629,28.606700897216797,41.820011138916016,48.31364440917969,18.354448318481445,20.111528396606445,17.293346405029297,False
2008-07-09,18.155424118041992,7.224099159240723,138.047607421875,31.727033615112305,7.980825424194336,139.5006103515625,24.73245620727539,7.546297550201416,26.8454532623291,40.08205795288086,46.39730453491211,18.07419204711914,18.99980354309082,16.620397567749023,False
2008-07-10,18.40232276916504,7.224099159240723,136.7040557861328,32.492008209228516,8.5128812789917,140.44151306152344,24.89839744567871,7.331302642822266,26.466337203979492,40.48757553100586,47.03608703613281,17.755159378051758,18.80614471435547,16.550296783447266,False
2008-07-11,17.834453582763672,7.202664852142334,135.94834899902344,31.050613403320312,8.973036766052246,134.102783203125,23.924400329589844,7.051811695098877,26.411048889160156,40.972747802734375,46.39730453491211,17.349666595458984,18.46186637878418,16.122699737548828,False
2008-07-14,16.583486557006836,7.178844451904297,127.80319213867188,28.747587203979492,8.023963928222656,130.95819091796875,22.863815307617188,6.284997463226318,25.076282501220703,37.69232940673828,43.39036560058594,16.54465103149414,16.733308792114258,15.12028980255127,False
2008-07-15,15.241995811462402,7.131209850311279,122.26116943359375,27.177331924438477,7.506288051605225,130.2401885986328,22.38041877746582,5.998340129852295,24.483922958374023,36.1136589050293,46.46741485595703,15.873799324035645,16.28143882751465,14.377241134643555,False
2008-07-16,18.657455444335938,7.1883697509765625,138.29959106445312,30.019872665405273,8.728577613830566,142.66993713378906,25.930116653442383,6.9801435470581055,27.682640075683594,41.93587875366211,51.7646369934082,17.167795181274414,19.179115295410156,19.08786392211914,False
2008-07-17,21.809553146362305,7.159794330596924,150.89511108398438,34.46488952636719,9.893345832824707,149.5863800048828,29.436532974243164,7.718292713165283,30.265291213989258,47.6132698059082,53.634212493896484,17.281089782714844,19.752904891967773,19.508464813232422,False
2008-07-18,22.62432098388672,7.1454973220825195,162.4830322265625,34.52125930786133,9.72797966003418,150.90689086914062,28.873775482177734,8.141115188598633,30.462745666503906,47.05567932128906,54.38985824584961,17.42719078063965,20.362560272216797,19.529491424560547,False
2008-07-21,23.50493049621582,7.1454973220825195,165.33807373046875,33.88511276245117,9.62731647491455,149.20672607421875,27.88534164428711,8.241446495056152,28.7962646484375,46.12150192260742,53.151241302490234,17.65378189086914,19.544910430908203,19.30517578125,False
2008-07-22,26.624107360839844,7.1454973220825195,175.41461181640625,33.981727600097656,10.748947143554688,155.19871520996094,29.47982406616211,8.592602729797363,30.54173469543457,50.82128143310547,57.833038330078125,18.139780044555664,21.789873123168945,21.33103370666504,False
2008-07-23,27.52117919921875,7.164551258087158,177.34579467773438,34.82725524902344,10.533248901367188,155.05841064453125,30.273447036743164,8.67859935760498,30.889249801635742,50.44472885131836,55.96342086791992,18.631736755371094,21.947675704956055,21.345054626464844,False
2008-07-24,25.21677589416504,7.174079895019531,160.04794311523438,31.94444465637207,9.7711181640625,148.7775421142578,28.238872528076172,8.019283294677734,29.412315368652344,49.19916534423828,53.72771072387695,17.683603286743164,20.821603775024414,20.43376350402832,False
2008-07-25,24.344398498535156,7.202664852142334,158.2844696044922,31.62233543395996,9.864587783813477,147.7438201904297,28.513023376464844,7.997786045074463,29.025304794311523,49.119510650634766,54.97410202026367,17.67763900756836,20.72835922241211,20.391704559326172,False
2008-07-28,23.093433380126953,7.178844451904297,146.3607177734375,29.858837127685547,9.303770065307617,142.98056030273438,27.17107391357422,7.603627681732178,27.611555099487305,47.910179138183594,52.582576751708984,17.33476448059082,19.97525405883789,19.57856559753418,False
2008-07-29,26.51712417602539,7.22171688079834,154.9257049560547,33.00737380981445,10.195324897766113,150.1999053955078,29.400461196899414,8.20561408996582,28.827861785888672,51.61785125732422,56.4542350769043,17.954925537109375,21.531673431396484,21.35205841064453,False
2008-07-30,27.661083221435547,7.236011028289795,157.9486541748047,34.0864143371582,10.2384672164917,153.9542236328125,29.992063522338867,8.04078483581543,30.486448287963867,52.11028289794922,56.18935775756836,18.0264835357666,22.256092071533203,21.87078857421875,False
2008-07-31,27.076765060424805,7.269357204437256,159.65711975097656,33.707950592041016,10.044336318969727,152.19285583496094,29.313865661621094,7.560631275177002,31.18145751953125,51.62510681152344,55.807655334472656,18.11592674255371,21.954845428466797,21.218873977661133,True
2008-08-01,27.430644989013672,7.297937870025635,161.19483947753906,33.42610549926758,10.058714866638184,150.5058135986328,29.407663345336914,7.861623764038086,32.46885299682617,52.00166702270508,55.63627243041992,17.942995071411133,22.091115951538086,21.38010025024414,False
2008-08-04,26.8463191986084,7.350338459014893,160.8531036376953,32.653072357177734,10.044336318969727,147.08224487304688,28.960351943969727,7.5176286697387695,32.76107406616211,51.87854766845703,54.6781005859375,17.65378189086914,21.854433059692383,21.155780792236328,False
2008-08-05,27.63640022277832,7.307464599609375,170.1642303466797,36.421661376953125,10.770519256591797,149.48873901367188,30.222951889038086,7.825794219970703,34.119537353515625,53.31962203979492,57.24100112915039,18.130834579467773,22.901611328125,22.109130859375,False
2008-08-06,27.5294132232666,7.255066394805908,168.284912109375,36.24449920654297,10.82084846496582,148.4797821044922,29.862213134765625,8.241446495056152,34.1037483215332,53.06616973876953,56.719058990478516,18.109968185424805,22.822711944580078,21.47844696044922,False
2008-08-07,25.94101905822754,7.164551258087158,157.77784729003906,34.104827880859375,10.78489875793457,142.50918579101562,28.722272872924805,7.7469587326049805,33.693050384521484,50.249202728271484,54.545650482177734,17.51961898803711,21.825748443603516,20.557233810424805,False
2008-08-08,26.541810989379883,7.2407732009887695,165.6367950439453,35.233524322509766,11.273813247680664,145.50274658203125,29.631332397460938,8.556769371032715,35.57278060913086,51.893035888671875,55.807655334472656,17.558382034301758,22.56450080871582,21.37923812866211,False
2008-08-11,27.471818923950195,7.236011028289795,169.31002807617188,37.35289764404297,11.57579231262207,147.1980438232422,30.222951889038086,9.001091003417969,35.84919738769531,52.94306564331055,56.89826202392578,17.758140563964844,22.93747329711914,22.399662017822266,False
2008-08-12,25.62004852294922,7.212189674377441,158.37579345703125,35.046775817871094,10.641098022460938,138.34963989257812,27.35866355895996,8.42060661315918,33.566673278808594,51.074745178222656,53.25252151489258,17.683603286743164,21.868776321411133,21.528045654296875,False
2008-08-13,23.75183868408203,7.195437908172607,152.13986206054688,33.12229537963867,10.123425483703613,136.364990234375,26.629966735839844,7.933287143707275,31.71062660217285,50.74887466430664,51.96714401245117,17.379486083984375,21.546018600463867,20.75564956665039,False
2008-08-14,24.83820152282715,7.272034645080566,154.44625854492188,33.92619323730469,10.605148315429688,137.7625274658203,27.279296875,8.184113502502441,32.09762954711914,51.03852844238281,53.33042526245117,17.600120544433594,21.98352813720703,21.37923812866211,False
2008-08-15,25.266157150268555,7.272034645080566,158.46121215820312,35.688262939453125,10.835226058959961,134.9425048828125,27.466888427734375,8.406271934509277,32.287193298339844,51.95821762084961,53.945831298828125,17.594160079956055,22.65057945251465,21.088706970214844,False
2008-08-18,24.113956451416016,7.267250061035156,150.5167999267578,33.93430709838867,10.30317211151123,132.34591674804688,26.507301330566406,7.990616798400879,31.268346786499023,50.67643737792969,52.512481689453125,17.33774185180664,21.99789047241211,20.408422470092773,False
2008-08-19,23.109891891479492,7.257672309875488,146.843505859375,32.76499557495117,9.864587783813477,130.658935546875,25.670394897460938,7.639461040496826,30.075756072998047,49.76402282714844,50.572750091552734,16.601295471191406,21.101327896118164,19.69270896911621,False
2008-08-20,24.105731964111328,7.224161624908447,149.40626525878906,33.5283088684082,10.044336318969727,130.8656463623047,26.69489288330078,7.818624973297119,29.538671493530273,50.53164291381836,51.61661148071289,16.777210235595703,21.825748443603516,20.49346160888672,False
2008-08-21,23.899980545043945,7.214582443237305,149.23544311523438,33.471458435058594,10.15218448638916,129.3523406982422,26.160991668701172,7.546297550201416,29.270145416259766,50.864742279052734,50.97003936767578,16.923307418823242,21.632083892822266,20.1533203125,False
2008-08-22,24.862892150878906,7.238522052764893,154.95883178710938,34.38901901245117,10.518866539001465,132.15570068359375,27.178281784057617,8.21994400024414,30.715484619140625,52.11028289794922,52.15412902832031,16.91734504699707,22.55015754699707,20.805253982543945,False
